0001.070489 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.070909 0000011A 8 01 40 04 AA C0 00 00 D5
0001.075251 000001DB 8 00 40 B0 AB 28 00 02 50
0001.075492 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.075922 000001DA 8 03 00 00 00 00 01 01 1B
0001.078446 00000284 8 00 00 00 00 00 00 B7 3D
0001.080151 000001F2 8 00 64 04 A0 00 0A 03 07
0001.080391 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.081185 0000011A 8 01 40 04 55 00 00 01 C3
0001.085245 000001DB 8 00 40 B0 AB 28 00 03 D5
0001.085481 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.085916 000001DA 8 03 00 00 00 00 01 02 11
0001.090155 000001F2 8 00 64 04 A0 00 0A 00 04
0001.090401 000001D4 8 6E 6E 00 00 02 06 41 85
0001.091225 0000011A 8 01 40 04 55 40 00 02 0E
0001.095260 000001DB 8 00 40 B0 AB 28 00 00 DF
0001.095495 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.095915 000001DA 8 03 40 00 00 00 01 03 36
0001.098460 00000284 8 00 00 00 00 00 00 B8 3E
0001.100149 000001F2 8 00 64 04 A0 00 0A 01 05
0001.100667 000001D4 8 6E 6E 00 00 42 06 41 42
0001.101184 0000011A 8 01 40 04 AA 80 00 03 18
0001.120194 000001F2 8 00 64 04 A0 00 0A 03 07
0001.125534 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.465226 000001DB 8 00 60 B0 AB 28 00 01 0B
0001.465856 000001DA 8 03 40 00 00 00 01 00 3C
0001.466209 0000055A 8 00 44 39 00 5F 00 3A 88
0001.565834 000001DA 8 03 00 00 00 00 01 02 11
0001.566069 0000055A 8 00 44 39 00 5F 00 3A 88
0001.575833 000001DA 8 03 40 00 00 00 01 03 36
0001.581240 0000011A 8 01 40 04 AA 80 00 03 18
0001.590221 000001F2 8 00 64 04 A0 00 0A 02 06
0001.590456 000001D4 8 6E 6E 00 00 82 06 41 8E
0001.591024 0000011A 8 01 40 04 AA C0 00 00 D5
0001.595228 000001DB 8 00 60 B0 AA 28 00 02 17
0001.595469 000001DC 8 6E 11 8F FD 04 E0 C6 07
0001.595842 000001DA 8 03 00 00 00 00 01 01 1B
0001.600537 000001D4 8 6E 6E 00 00 C2 06 41 49
0001.601239 0000011A 8 01 40 04 55 00 00 01 C3
0001.605560 000001DB 8 00 60 B0 AA 28 00 03 92
0001.605796 000001DC 8 6E 11 8F FD 08 C0 C3 3A
0001.606041 000001DA 8 03 00 00 00 00 01 02 11
0001.606272 0000055B 8 00 00 AA 00 EC 40 91 49
0001.606400 0000056E 1 46       
0001.606615 000005BC 8 32 40 60 64 C8 01 66 72
0001.610240 000001F2 8 00 64 04 A0 00 0A 00 04
0001.610485 000001D4 8 6E 6E 00 00 02 06 41 85
0001.610900 00000390 8 04 00 00 00 00 80 3C F6
0001.611141 00000393 8 00 10 00 00 20 00 00 35
0001.611381 0000011A 8 01 40 04 55 40 00 02 0E
0001.615216 000001DB 8 00 60 B0 AA 28 00 00 98
0001.615452 000001DC 8 6E 11 8F FD 0C D8 C4 28
0001.615836 000001DA 8 03 40 00 00 00 01 03 36
0001.618483 00000284 8 00 00 00 00 00 00 D2 58
